date,title,summary,topic,media,link
2022-08-19 00:00:00,Extraditan desde República Dominicana a Puerto Rico al narcotraficante “Julito Kilo”,Está acusado de operar una red internacional que enviaba drogas desde América del Sur hasta República Dominicana y luego a Puerto Rico,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/extraditan-desde-republica-dominicana-a-puerto-rico-al-narcotraficante-julito-kilo/
2022-08-19 00:00:00,Arrestan en Aguas Buenas a uno de los más buscados de la región de Aibonito,Está imputado de incumplir con una orden de protección y de amenazar de muerte a la víctima,Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/arrestan-en-aguas-buenas-a-uno-de-los-mas-buscados-de-la-region-de-aibonito/
2022-08-20 00:00:00,Vista de lectura de sentencia contra el dueño de Yatea se llevará a cabo este miércoles,El juez de distrito Raúl Arias Marxuach denegó una moción en la que Jorge Javier Marrero Gerena solicitó que la vista se celebrara de forma virtual,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/vista-de-lectura-de-sentencia-contra-el-dueno-de-yatea-se-llevara-a-cabo-este-miercoles/
2022-08-19 00:00:00,Posponen nuevamente la vista preliminar de Raúl Maldonado ,El exsecretario de Hacienda se presentó por videoconferencia porque está fuera de la isla por razones familiares,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/posponen-nuevamente-la-vista-preliminar-de-raul-maldonado/
2022-08-22 00:00:00,La Cámara de Representantes discutirá cinco medidas que intervienen con el derecho al aborto,El representante Orlando Aponte indicó que el análisis en vistas públicas comenzará con grupos o individuos que no favorecen el derecho a interrumpir un embarazo,Legislatura,El Nuevo Dia,https://www.elnuevodia.com/noticias/legislatura/notas/la-camara-de-representantes-discutira-cinco-medidas-que-intervienen-con-el-derecho-al-aborto/
2022-08-22 00:00:00,Fuera de operación dos bombas de la AAA por inestabilidad en el servicio eléctrico,"Podrían verse afectados abonados en sectores de Cupey, Trujillo Alto y áreas aledañas",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/fuera-de-operacion-dos-bombas-de-la-aaa-por-inestabilidad-en-el-servicio-electrico/
2022-08-22 00:00:00,El Departamento de Salud no reporta muertes diarias por COVID-19,"Mientras, la tasa de positividad preliminar amaneció en 27.68%",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/el-departamento-de-salud-no-reporta-muertes-diarias-por-covid-19-2/
2022-08-22 00:00:00,Regresa la energía eléctrica al hospital Auxilio Mutuo tras “apagón de LUMA”,"Al menos, el 3% de la institución estuvo sin electricidad por unos 15 minutos, según la relacionista profesional de la institución ",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/regresa-la-energia-electrica-al-hospital-auxilio-mutuo-tras-apagon-de-luma/
2022-08-22 00:00:00,AARP y la Cruz Roja Americana orientan a los adultos mayores en la etapa pico de la temporada de huracanes,"Las entidades unen fuerzas para orientar sobre las medidas que deben tomar antes, durante y después de un fenómeno natural para mantenerse seguros",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/aarp-y-la-cruz-roja-americana-orientan-a-los-adultos-mayores-en-la-etapa-pico-de-la-temporada-de-huracanes/
2022-08-22 00:00:00,Sobreconteo en el Censo 2020 siembra dudas sobre el impacto económico en Puerto Rico,"Aunque no se prevé que afecte las asignaciones de fondos federales, el ajuste en el número de habitantes podría incidir en la política fiscal",Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/sobreconteo-en-el-censo-2020-siembra-dudas-sobre-el-impacto-economico-en-puerto-rico/
2022-08-22 00:00:00,"Meteorología anticipa calor, lluvia e inundaciones para el norte y noroeste","Mientras, la onda tropical que monitorea el Centro Nacional de Huracanes mantiene un 20% de probabilidad de formación en cinco días",El Tiempo,El Nuevo Dia,https://www.elnuevodia.com/noticias/el-tiempo/notas/meteorologia-anticipa-calor-lluvia-e-inundaciones-para-el-norte-y-noroeste/
2022-08-22 00:00:00,"Sarah Hyland, de la serie “Modern Family”, se casa tras esperar tres años por la pandemia",La coprotagonista Sofía Vergara compartió en su cuenta de Instagram fotos de la boda,Farándula,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/farandula/notas/sarah-hyland-de-la-serie-modern-family-se-casa-tras-esperar-tres-anos-por-la-pandemia/
2022-08-22 00:00:00,Pakistán: acusan de terrorismo al ex primer ministro Imran Khan,"La movida aumenta las tensiones políticas en  el país, mientras Khan realiza mítines masivos en busca de regresar al poder",Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/pakistan-acusan-de-terrorismo-al-ex-primer-ministro-imran-khan/
2022-08-22 00:00:00,No habrá recuperación económica mientras exista la deuda estudiantil,"Perdonar la deuda estudiantil es lo correcto, es lo justo y, junto a medidas que garanticen acceso a educación superior gratuita o asequible, es lo que más impacto tendría en la calidad de vida, escribe Lin Collazo Carro",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/no-habra-recuperacion-economica-mientras-exista-la-deuda-estudiantil/
2022-08-22 00:00:00,La compulsión puertorriqueña a degradarnos,"Tenemos que liberarnos del complejo que nos lleva a pensar y actuar sobre la base del supuesto de que fuimos, somos y siempre seremos corruptos y que, por consiguiente, justo es que así se nos considere y denuncie, escribe Carlos E. Díaz Olivo",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/la-compulsion-puertorriquena-a-degradarnos/
2022-08-22 00:00:00,Un FEI investigará al senador Albert Torres,Tras una querella por haber pedido dinero al esposo de una empleada para sus gastos personales,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/un-fei-investigara-al-senador-albert-torres/
2022-08-22 00:00:00,Jaime Mayol se convierte en el nuevo padrino de los “Leones” ,"Tommy Ramos, por su parte, aclaró que su salida de “Guerreros” “de Wapa Televisión “fue una decisión de los maracachimbas”",Televisión,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/television/notas/jaime-mayol-se-convierte-en-el-nuevo-padrino-de-los-leones/
2022-08-22 00:00:00,La serie final del BSN duplica su audiencia televisiva en comparación a las pasadas dos temporadas ,La liga informó que el sexto partido entre los Vaqueros de Bayamón y los Atléticos de San Germán el sábado tuvo un rating en promedio de 12.8 ,Baloncesto,El Nuevo Dia,https://www.elnuevodia.com/deportes/baloncesto/notas/la-serie-final-del-bsn-duplica-su-audiencia-televisiva-en-comparacion-a-las-pasadas-dos-temporadas/
2022-08-22 00:00:00,Se declarará culpable uno de los coacusados en el caso por crimen de odio contra Alexa,Informó al tribunal que llegó a un acuerdo con la fiscalía federal. Este caso no incluye cargos relacionados con el asesinato de la mujer transgénero.,Tribunales,El Nuevo Dia,https://www.elnuevodia.com/noticias/tribunales/notas/se-declarara-culpable-uno-de-los-coacusados-en-el-caso-por-crimen-de-odio-contra-alexa/
2022-08-22 00:00:00,Fortalecen servicios del programa de Crianza Saludable de ESCAPE,"Añadirán una serie de iniciativas libre de costo para proveer educación, información y consejería a padres, madres, tutores legales y los que comparten el rol de la crianza de menores",Familia,El Nuevo Dia,https://www.elnuevodia.com/estilos-de-vida/familia/notas/fortalecen-servicios-del-programa-de-crianza-saludable-de-escape/
2022-08-22 00:00:00,Hacienda y el influencer Christian Agront finiquitan un acuerdo,El inicio del juicio en su fondo contra el youtuber fue reseñalado para el 31 de agosto,Economía,El Nuevo Dia,https://www.elnuevodia.com/negocios/economia/notas/hacienda-y-el-influencer-christian-agront-finiquitan-un-acuerdo/
2022-08-22 00:00:00,Gobierno celebrará evento de reclutamiento en la ciudad de Orlando en Florida,Departamento de la Vivienda busca personas para trabajar con programas relacionados a la reconstrucción,Construcción,El Nuevo Dia,https://www.elnuevodia.com/negocios/construccion/notas/gobierno-celebrara-evento-de-reclutamiento-en-la-ciudad-de-orlando-en-florida/
2022-08-22 00:00:00,Aumentan las quiebras en julio un 9.7% ,Las quiebras de negocios también están más altas que hace un año ,Economía,El Nuevo Dia,https://www.elnuevodia.com/negocios/economia/notas/aumentan-las-quiebras-en-julio-un-97/
2022-08-22 00:00:00,Ausencia de dos juegos de Yadier Molina para visitar Puerto Rico causa sorpresa en San Luis,El diario St. Louis Post-Dispatch reseñó que algunos integrantes de los Cardinals respondieron “sorprendidos y aturdidos” ,Béisbol,El Nuevo Dia,https://www.elnuevodia.com/deportes/beisbol/notas/ausencia-de-dos-juegos-de-yadier-molina-para-visitar-puerto-rico-causa-sorpresa-en-san-luis/
2022-08-23 00:00:00,Los Yankees se llevan el primer duelo de la “Subway Series” ante los Mets,Aaron Judge conectó el jonrón número 47 de la temporada ,Béisbol,El Nuevo Dia,https://www.elnuevodia.com/deportes/beisbol/notas/los-yankees-se-llevan-el-primer-duelo-de-la-subway-series-ante-los-mets/
2022-08-23 00:00:00,¿Decisiones institucionales o estrategias improvisadas en el PPD?,"Hoy resulta tan obvio que el verdadero propósito de adelantar la primaria para el cargo de presidente era coger por sorpresa a posibles contendientes para que no pudieran radicar y evitar una primaria en este año, escribe Gerardo A. Cruz Maldonado ",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/opinion/punto-de-vista/decisiones-institucionales-o-estrategias-improvisadas-en-el-ppd/
2022-08-23 00:00:00,Netflix estrenará la segunda parte de “Knives Out” el 23 de diciembre,"Si la primera entrega estuvo protagonizada por la actriz hispanocubana Ana de Armas, en la nueva película el peso dramático recae sobre Daniel Craig",Películas y series,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/peliculas-series/notas/netflix-estrenara-la-segunda-parte-de-knives-out-el-23-de-diciembre/
2022-08-23 00:00:00,Dale la batalla al  “frizz”,Consejos y productos que te ayudarán a combatir  uno de los principales enemigos del cabello,Belleza,El Nuevo Dia,https://www.elnuevodia.com/magacin/belleza/notas/dale-la-batalla-al-frizz/
2022-08-23 00:00:00,En marcha la etapa final de las primarias en Florida y Nueva York con múltiples candidatos boricuas,Roberto Asencio en Florida y Carlina Rivera en Nueva York buscan candidaturas demócratas al Congreso ,Washington D. C.,El Nuevo Dia,https://www.elnuevodia.com/corresponsalias/washington-dc/notas/en-marcha-la-etapa-final-de-las-primarias-en-florida-y-nueva-york-con-multiples-candidatos-boricuas/
2022-08-23 00:00:00,Reportan dos carjackings en tan solo una hora en San Juan,"En lo que va de este año se han reportado 266 carjackings, cifra que representa 101 casos más que el año pasado para la misma fecha, según la Policía",Seguridad,El Nuevo Dia,https://www.elnuevodia.com/noticias/seguridad/notas/reportan-dos-carjackings-en-tan-solo-una-hora-en-san-juan/
2022-08-23 00:00:00,Una vaguada amenaza con provocar inundaciones y deslizamientos durante fuertes tronadas,"Aunque las lluvias podrían comenzar tan temprano como a las 11:00 a.m., la intensidad mayor de esta actividad se daría en horas de la tarde",El Tiempo,El Nuevo Dia,https://www.elnuevodia.com/noticias/el-tiempo/notas/una-vaguada-amenaza-con-provocar-inundaciones-y-deslizamientos-durante-fuertes-tronadas/
2022-08-23 00:00:00,Matan a tiros a un periodista en México: ya suman 15 en lo que va de año en el país,"Fue asesinado horas después de haber enviado su última columna, relacionada al caso de los 43 estudiantes desaparecidos en Ayotzinapa",Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/matan-a-tiros-a-un-periodista-en-mexico-ya-suman-15-en-lo-que-va-de-ano-en-el-pais/
2022-08-23 00:00:00,25 años de Netflix: de videoclub por correo a gigante global del “streaming”,"La plataforma de entretenimiento audiovisual con más usuarios del mundo, cumple cinco lustros en los que ha pasado de ser un pequeño negocio de alquiler de películas desde casa, a un gigante que ofrece series, documentales, películas y juegos para móviles en 190 países y en más de 30 idiomas.",Películas y series,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/peliculas-series/notas/25-anos-de-netflix-de-videoclub-por-correo-a-gigante-global-del-streaming/
2022-08-23 00:00:00,"Con su mayor lago seco debido a la sequía, China abre zanjas para regar los cultivos","La drástica disminución del nivel del agua en el lago Poyang, en el centro del país, había cortado los canales de riego de las tierras próximas en una de las principales regiones productoras de arroz",Mundo,El Nuevo Dia,https://www.elnuevodia.com/noticias/mundo/notas/con-su-mayor-lago-seco-debido-a-la-sequia-china-abre-zanjas-para-regar-los-cultivos/
2022-08-23 00:00:00,Reubican el histórico puente de Río Blanco en Naguabo,La estructura de metal fue reemplazada por un puente permanente en hormigón,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/reubican-el-historico-puente-de-rio-blanco-en-naguabo/
2022-08-23 00:00:00,Salud abre línea telefónica para orientar sobre la viruela del mono,También anuncia eventos de vacunación contra la enfermedad y detalla cuáles son los grupos en riesgo a contagio,Locales,El Nuevo Dia,https://www.elnuevodia.com/noticias/locales/notas/salud-abre-linea-telefonica-para-orientar-sobre-la-viruela-del-mono/
2022-08-23 00:00:00,The Outlets at Montehiedra abrirá centro de cirugía urológica más grande del Caribe,"Urology Hub, que ya opera una clínica en el centro comercial, inaugurará un segundo espacio exclusivo para procedimientos ambulatorios  ",Para suscriptores,El Nuevo Dia,https://www.elnuevodia.com/negocios/empresas-comercios/notas/the-outlets-at-montehiedra-abrira-centro-de-cirugia-urologica-mas-grande-del-caribe/
2022-08-23 00:00:00,Elvis Crespo reacciona al nuevo video de Bad Bunny inspirado en “Suavemente”,"El cantante de merengue hizo declaraciones en su ‘fan page” de Facebook, a través del cual le agradeció al exponente urbano",Música,El Nuevo Dia,https://www.elnuevodia.com/entretenimiento/musica/notas/elvis-crespo-reacciona-al-nuevo-video-de-bad-bunny-inspirado-en-suavemente/
2022-08-23 00:00:00,Pedro Pierluisi: “LUMA no va a contar con mi apoyo como gobernador a menos que se den los cambios que he pedido”,"En momentos en que se cocina una posible manifestación para exigir la cancelación del contrato, el primer ejecutivo exige acción inmediata de la empresa ",Gobierno,El Nuevo Dia,https://www.elnuevodia.com/noticias/gobierno/notas/pedro-pierluisi-luma-no-va-a-contar-con-mi-apoyo-como-gobernador-a-menos-que-se-den-los-cambios-que-he-pedido/
